"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFC%","pfxSI%","pfxSL%","pfxvFC","pfxvSI","pfxvSL","pfxFC-X","pfxSI-X","pfxSL-X","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFC","pfxwSI","pfxwSL","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFC%","piSI%","piSL%","pivFC","pivSI","pivSL","piFC-X","piSI-X","piSL-X","piFC-Z","piSI-Z","piSL-Z","piwFC","piwSI","piwSL","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Kenley Jansen",3096,"2024-05-14","TBR",3,2024,"BOS","H",36,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.4551252906048,152.159040742638,0.5,0,0.333333333,0.666666666,0.5,0,0,0,5,7,12,0.146539986133575,-0.0609279721975327,0.207467973232269,0.546999990940094,0.0526974946260452,2.43300008773804,2.37040019035339,2.37040019035339,2.58119988441467,1,1,0.0472290366888046,0.0130011239561191,1,0,NA,NA,NA,NA,1,91.58333333,NA,NA,NA,0.00128589570522308,NA,NA,0.0107157975435257,0.25,1,0.5,1,1,1,0.33333333,0.33333333,0,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,-0.148835609039213,NA,NA,NA,NA,NA,NA,20,35.48161,25.66374,20,42.36473,20,1.99941,7.07621,NA,NA,NA,NA,NA,NA,115.4,61.06,95.18,115.4,61.06,95.18,1,NA,NA,91.5166625976562,NA,NA,3.23770395914714,NA,NA,10.4117348988851,NA,NA,-0.000729639083147049,NA,NA,-0.00608032569289207,NA,NA,0.14285714,1,0.5,1,1,1,0.41666667,20.5,1,NA,NA,91.7523498535156,NA,NA,3.67094167073568,NA,NA,9.03025054931641,NA,NA,-0.000729639083147049,NA,NA,-0.00608032569289207,NA,NA,0.16666667,0.83333333,0.5,1,1,1,0.5,3,93.0702819824219,31.1362330118815,1,0.33333333,104.348,2,0.66666667,"2024-05-14",0
"Kenley Jansen",3096,"2024-05-12","WSN",3,2024,"BOS","H",36,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,76.4551252906048,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,6,8,14,0.172531992197037,-0.0838480219244957,0.256380021572113,0.546999990940094,0.0526974946260452,2.98220014572144,2.92880010604858,2.92880010604858,NA,0,1,0.041743166744709,0.0161107611496238,1,0,NA,NA,NA,NA,1,91.28571429,NA,NA,NA,-0.0364521667361259,NA,NA,-0.260372619543757,0.2,0.5,0.28571429,1,1,1,0.28571429,0.33333333,0,2,1,0,1,0,2,3,0.66666667,0.33333333,0,0.33333333,0,0.66666667,1.24622064202669,NA,NA,NA,NA,NA,NA,64.31691,28.13641,55.73615,68.23434,36.18279,60.8126,-1.00742,2.56596,NA,NA,NA,NA,NA,NA,130.66,101.38,147.38,130.66,101.38,147.38,1,NA,NA,91.2571411132812,NA,NA,2.93833541870117,NA,NA,11.0993347167969,NA,NA,-0.0387544184923172,NA,NA,-0.276817274945123,NA,NA,0,0.44444444,0.28571429,NA,1,1,0.64285714,18.6,1,NA,NA,91.4365670340402,NA,NA,3.46479770115444,NA,NA,9.7856205531529,NA,NA,-0.0387544184923172,NA,NA,-0.276817274945123,NA,NA,0,0.44444444,0.28571429,NA,1,1,0.64285714,3,90.5934855143229,-3.88132413228353,1,0.33333333,103.872,2,0.66666667,"2024-05-12",0
"Kenley Jansen",3096,"2024-05-11","WSN",3,2024,"BOS","H",36,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.4423702240119,-22.5814263197472,1,0,1,0,0,0,0,0,4,12,16,0.0807399749755859,0,0.0807399749755859,0.546999990940094,0.0526974946260452,1.02493333816528,1.58399999141693,1.58399999141693,NA,0,1,0.0792660564184189,-0.000490225865265759,1,0,NA,NA,NA,NA,1,92.3125,NA,NA,NA,0.733392715454102,NA,NA,4.58370447158813,0,0.58333333,0.4375,NA,0.85714286,0.85714286,0.75,0.66666667,0.0625,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.69410640757674,NA,NA,NA,NA,NA,NA,80,39.17032,76.02537,80,45.46926,80,-2.90386,-0.2787,NA,NA,NA,NA,NA,NA,126.12,148.72,154.96,126.12,148.72,154.96,1,NA,NA,92.3000030517578,NA,NA,3.56006574630737,NA,NA,10.8993654251099,NA,NA,0.74182216450572,NA,NA,4.63638852816075,NA,NA,0,0.58333333,0.4375,NA,0.85714286,0.85714286,0.75,21.07692308,1,NA,NA,92.4790649414062,NA,NA,3.80714011192322,NA,NA,9.74649906158447,NA,NA,0.74182216450572,NA,NA,4.63638852816075,NA,NA,0,0.58333333,0.4375,NA,0.85714286,0.85714286,0.75,1,89.7895660400391,-26.0563335418701,0,0,89.7896,0,0,"2024-05-11",0
"Kenley Jansen",3096,"2024-05-10","WSN",3,2024,"BOS","H",36,0,0,18,1,0,0,0,0,0,0,0,1,6,2,2,2,0,1,0,0,1,0,3,27,9,18,3,0,0,0,0,2,0,0,0,0,0.5,0.16666667,0.33333333,2.36922907397889,0,0.4,3,1,0.33333333,0.166479778289795,17.8335202217102,0.166479778289795,422.763968658151,2.28200365464223,2.29614327160339,0,1,0,0,0,0,0,0,8,14,22,-0.059715997427702,-0.0784719958901405,0.0187560021877289,-1.45299994945526,-0.139980733394623,0.312888890504837,0.331999987363815,0.331999987363815,NA,0,1,-0.134937435388565,-0.0559162485864458,0,0,0.09090909,93,0.09090909,80.5,0.81818182,91.72222222,NA,-0.305057972669601,0.0151102766394615,-0.152946472167969,-15.2528986334801,0.755513831973076,-0.849702623155382,0.2,0.83333333,0.54545455,0,0.6,0.5,0.54545455,0.33333333,0.27272727,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,5.88527362696589,80,78.63224,79.83917,45.10743,31.80349,51.52235,42.53207,30.45249,46.74677,48.43019,39.66006,49.28406,0.22294,4.4115,146.16,155.88,168.26,93.02,116.66,131.5,121.18,78.1,97.38,120.890909090909,88.6763636363636,106.925454545455,0.81818182,0.09090909,0.09090909,91.5555555555556,92.6499938964844,80.6999969482422,3.04957389831543,-5.22118377685547,2.34578514099121,10.913698832194,11.5448751449585,-2.71523332595825,-0.161783076822758,-0.310094714164734,0.0151214338839054,-0.898794871237543,-15.5047357082367,0.756071694195271,0.2,0.83333333,0.54545455,0,0.6,0.5,0.54545455,20.5625,0.81818182,0.09090909,0.09090909,91.7704264322917,92.8572998046875,80.9137496948242,3.6624026828342,-5.06012487411499,2.73014497756958,9.58292049831814,10.4598503112793,-3.97848987579346,-0.161783076822758,-0.310094714164734,0.0151214338839054,-0.898794871237543,-15.5047357082367,0.756071694195271,0.11111111,0.84615385,0.54545455,0,0.54545455,0.5,0.59090909,2,91.1337738037109,17.7829322814941,0,0,104.297,1,0.5,"2024-05-10",0
"Kenley Jansen",3096,"2024-05-05","@MIN",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,3,1,0,1,0,0,0,0,0,7.74112908401489,0,0.2,1,0.2,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,76.4551252906048,189.77413509113,0.333333333,0.2,0.2,0.6,0,0,0,0,4,11,15,0.00118799996562302,-0.000915999989956617,0.00210399995557964,0.484000027179718,0.0507337488234043,0.0198285710066557,0.027199998497963,0.027199998497963,NA,0,1,0.0197860468178988,0.0401274973918305,0,0,NA,NA,NA,NA,1,91.93333333,NA,NA,NA,-0.151149556040764,NA,NA,-1.00766370693843,0.33333333,0.88888889,0.66666667,1,0.875,0.9,0.6,0.8,0.06666667,1,2,2,1,4,0,5,0.2,0.4,0.4,0.2,0.8,0,3.70350775143805,NA,NA,NA,NA,NA,NA,57.92841,33.57732,66.45489,61.33822,40.76202,78.06145,-0.57899,3.20861,NA,NA,NA,NA,NA,NA,92.98,102.6,99.02,92.98,102.6,99.02,1,NA,NA,91.813330078125,NA,NA,3.70094553629557,NA,NA,8.99544982910156,NA,NA,-0.115341875702143,NA,NA,-0.768945838014285,NA,NA,0.2,0.9,0.66666667,1,0.88888889,0.9,0.66666667,19.22222222,1,NA,NA,91.6060139973958,NA,NA,4.77484486897786,NA,NA,7.56787668863932,NA,NA,-0.115341875702143,NA,NA,-0.768945838014285,NA,NA,0.2,0.9,0.66666667,1,0.88888889,0.9,0.66666667,5,80.7317138671875,19.1413055419922,0,0,97.1044,1,0.2,"2024-05-05",0
"Kenley Jansen",3096,"2024-04-28","CHC",3,2024,"BOS","H",36,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.0063775332964,64.7888072114456,1,0,0.5,0.5,0,0,1,9,3,7,10,0.146540001034737,0,0.146540001034737,0.546999990940094,0.0526974946260452,1.87773334980011,2.37040019035339,2.37040019035339,NA,0,1,0.0780637785792351,-2.28783362180157e-05,1,0,NA,NA,NA,NA,1,92.3,NA,NA,NA,0.72822105884552,NA,NA,7.2822105884552,0,0.44444444,0.4,NA,1,1,0.9,0.33333333,0,1,0,1,2,0,0,2,0.5,0,0.5,1,0,0,-0.392669226673431,NA,NA,NA,NA,NA,NA,66.34999,37.7917,58.61893,70.42897,44.30897,65.45165,-1.14377,2.36144,NA,NA,NA,NA,NA,NA,129.16,93.14,121.32,129.16,93.14,121.32,1,NA,NA,92.2099975585938,NA,NA,3.70609741210937,NA,NA,9.98497314453125,NA,NA,0.736723728477955,NA,NA,7.36723728477955,NA,NA,0,0.44444444,0.4,NA,1,1,0.9,19.85714286,1,NA,NA,92.5136413574219,NA,NA,4.21483116149902,NA,NA,8.6319221496582,NA,NA,0.736723728477955,NA,NA,7.36723728477955,NA,NA,0,0.5,0.4,NA,1,1,0.8,2,73.878173828125,28.2616100311279,0,0,79.9902,0,0,"2024-04-28",0
"Kenley Jansen",3096,"2024-04-25","@CLE",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.0063775332964,27.173712862954,2,0,1,0,0,0,0,0,1,7,8,0.0130999991670251,0,0.0130999991670251,0.479999989271164,0.0506329126656055,0.168266668915749,0.219200000166893,0.219200000166893,NA,0,1,0.0779528245329857,-0.000100215626914812,0,0,0.125,93,NA,NA,0.875,91.71428571,NA,-0.0207000374794006,NA,0.711183071136475,-2.07000374794006,NA,10.1597581590925,0.4,1,0.625,0.5,1,0.8,0.375,1,0.125,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.230783829330867,25.2932,71.6701,20,NA,NA,NA,63.96688,36.21432,64.10762,62.40251,45.89411,63.96673,-0.64511,3.10943,143.86,72.76,83.86,NA,NA,NA,119.24,134.44,132.16,122.757142857143,125.628571428571,125.26,0.875,0.125,NA,91.5142822265625,93,NA,4.14279665265764,-6.8208441734314,NA,9.93040575299944,10.5148811340332,NA,0.71974590793252,-0.0210469514131546,NA,10.282084399036,-2.10469514131546,NA,0.5,0.75,0.625,0.5,1,0.8,0.5,21.6,0.875,0.125,NA,91.9812709263393,93.5290985107422,NA,4.72769546508789,-6.7785701751709,NA,8.63149860927037,9.2455997467041,NA,0.71974590793252,-0.0210469514131546,NA,10.282084399036,-2.10469514131546,NA,0.5,0.75,0.625,0.5,1,0.8,0.5,2,94.7689971923828,-2.73509168624878,0,0,102.372,1,0.5,"2024-04-25",0
"Kenley Jansen",3096,"2024-04-20","@PIT",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-71.8911179813203,-72.3365655024484,0,0,0,0,0,0,0,0,5,10,15,0.0956359952688217,0,0.0956359952688217,0.521000027656555,0.0519182868301868,1.2364000082016,1.88700008392334,1.88700008392334,NA,0,1,0.0778555124998093,-0.00050514479160399,1,0,NA,NA,0.07142857,85,0.92857143,93,0.06666667,NA,-0.0373910665512085,0.631102919578552,NA,-3.73910665512085,4.85463784291194,0,0.44444444,0.28571429,NA,0.5,0.5,0.64285714,0.33333333,0.13333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.97312058419228,NA,NA,NA,51.59956,50.91585,80,48.80589,45.21008,45.10629,51.69606,51.20941,47.86271,0.02004,4.10715,NA,NA,NA,131.3,170.82,153.32,117.28,92.72,108.14,118.281428571429,98.2985714285714,111.367142857143,0.92857143,NA,0.07142857,93.015380859375,NA,85.0999984741211,0.87782096862793,NA,1.73133075237274,11.6989616980919,NA,0.495131611824036,0.638252209872007,NA,-0.0380783230066299,4.90963238363083,NA,-3.80783230066299,0,0.5,0.28571429,NA,0.5,0.5,0.57142857,18.81818182,0.92857143,NA,0.07142857,93.1935471754808,NA,85.2599029541016,1.55559906592736,NA,2.72884011268616,10.1758939302885,NA,-1.15968000888824,0.638252209872007,NA,-0.0380783230066299,4.90963238363083,NA,-3.80783230066299,0,0.5,0.28571429,NA,0.5,0.5,0.57142857,0,NA,NA,0,NA,NA,0,NA,"2024-04-20",0
"Kenley Jansen",3096,"2024-04-16","CLE",3,2024,"BOS","H",36,0,0,9,1,0,0,0,0,0,0,1,1,6,3,1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,2,2,2,0,0,0,0,0,0,0,6.03472908401489,0,0.5,3,0.5,0.66666667,3.1664797782898,5.8335202217102,6.19049659073353,211.381984329076,76.4551252906048,152.159040742638,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,11,14,-0.180928021669388,-0.483820021152496,0.302891999483109,-0.453000009059906,-0.0436416119337082,4.08466672897339,2.92880010604858,2.92880010604858,2.58119988441467,1,1,-0.0605550296604633,0.0162605905606886,0,1,0.07142857,94,0.07142857,82,0.85714286,93.16666667,NA,0.054188709706068,0.0389156937599182,-0.950889587402344,5.4188709706068,3.89156937599182,-7.92407989501953,0.4,0.66666667,0.57142857,1,1,1,0.64285714,0.66666667,0,2,3,1,1,3,2,6,0.33333333,0.5,0.16666667,0.16666667,0.5,0.33333333,6.24149373114265,63.53325,80,80,80,41.14129,80,73.14456,41.43452,73.35873,79.42352,49.97904,80,-1.70256,1.52325,119.98,134.5,161.18,91.08,132.54,139.48,119.4,124.02,135.14,117.418571428571,125.377142857143,137.31,0.85714286,0.07142857,0.07142857,92.9666646321615,94,82.4000015258789,2.58402887980143,-5.05777740478516,5.16320133209229,11.1689376831055,12.6214151382446,-1.9296897649765,-0.879262212663889,0.054773960262537,0.039364367723465,-7.32718510553241,5.4773960262537,3.9364367723465,0.5,0.6,0.57142857,1,1,1,0.71428571,19,0.85714286,0.07142857,0.07142857,93.4861958821615,94.5298004150391,82.9284973144531,3.39858754475911,-4.41709995269775,6.04380989074707,9.61542256673177,10.6140003204346,-3.54890990257263,-0.879262212663889,0.054773960262537,0.039364367723465,-7.32718510553241,5.4773960262537,3.9364367723465,0.5,0.58333333,0.57142857,1,1,1,0.85714286,6,93.1907043457031,9.85524431864421,1,0.16666667,104.244,2,0.33333333,"2024-04-16",0
"Kenley Jansen",3096,"2024-04-14","LAA",3,2024,"BOS","H",36,0,0,9,1,0,0,0,0,1,0,0,1,6,1,1,1,0,1,0,1,0,0,2,18,9,9,2,0,0,0,2,0,0,0,0,0,0.33333333,0.16666667,0.16666667,4.28472907744389,0,0.25,2,0.5,0.66666667,5.1664797782898,3.8335202217102,8.19049659073353,211.381984329076,125.903873047913,201.914179925339,0,0,0,1,0,0,0,0,11,14,25,0.0807399898767471,-0.371900022029877,0.452639997005463,-0.453000009059906,-0.0436416193842888,4.36453342437744,1.58399999141693,1.58399999141693,NA,0,1,-0.0460575558245182,0.0645566671901882,1,0,0.04,94,0.04,83,0.92,92.26086957,NA,0.173208177089691,0.054188709706068,-0.773154556751251,17.3208177089691,5.4188709706068,-3.3615415510924,0.23529412,0.875,0.44,0.5,0.71428571,0.63636364,0.32,0.66666667,0.16,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,3.76840002613556,51.72559,61.32049,20,77.7507,31.83547,80,29.97208,27.81069,41.93074,34.35411,36.76463,39.55568,1.09743,5.72324,157.46,83.54,117.56,102.62,105.72,108.84,110.82,75.38,92.58,112.3576,76.92,94.2296,0.92,0.04,0.04,92.3086998980978,94,82.6999969482422,1.78854237432065,-5.68573760986328,3.13728833198547,9.97598797342052,10.6028118133545,-1.552814245224,-0.785850282758474,0.175081223249435,0.054773960262537,-3.41674035981945,17.5081223249435,5.4773960262537,0.21428571,0.72727273,0.44,0.33333333,0.75,0.63636364,0.44,19.42105263,0.92,0.04,0.04,92.7476965862772,94.4312973022461,83.1661987304688,2.57899906324304,-5.26507997512817,4.01647996902466,8.42220737623132,9.30539989471436,-3.39662003517151,-0.785850282758474,0.175081223249435,0.054773960262537,-3.41674035981945,17.5081223249435,5.4773960262537,0.21428571,0.72727273,0.44,0.33333333,0.75,0.63636364,0.44,2,81.2367401123047,36.3593521118164,0,0,94.6651,0,0,"2024-04-14",0
"Kenley Jansen",3096,"2024-04-11","BAL",3,2024,"BOS","H",36,0,0,0,1,0,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,0,0,1,13.500014081612,27.000028163224,0,0.5,0,0,1,0,0,0,0,0,0,0.25,0.5,-0.25,12.8727915840149,0,0,3.00000312924711,0,1,9.16648603678403,-9.16648603678403,9.16648603678403,0,224.801523299881,226.194425289884,1,0,1,0,0,0,0,0,12,7,19,0.0844320133328438,-0.0729359686374664,0.15736797451973,0.28999999165535,0.0279383398592472,3.29460000991821,0.937799990177155,1.87559998035431,2.58119988441467,1,1,0.00296572153456509,0.0226616727101583,1,0,0.05263158,95,0.05263158,83,0.89473684,91.64705882,NA,-0.0207000374794006,-0.0373910665512085,-0.091363325715065,-2.07000374794006,-3.73910665512085,-0.537431327735676,0.14285714,0.6,0.26315789,0.5,1,0.8,0.26315789,0.5,0.05263158,1,0,0,0,0,1,1,1,0,0,0,0,1,9.16488050736647,20,80,20,20,45.21539,20,24.20633,37.84907,37.61497,23.41602,46.75664,26.7986,1.77698,6.74256,189.94,17.3,65.88,154.44,108.12,119.06,113.52,55.72,66.86,119.695789473684,56.4557894736842,69.5557894736842,0.89473684,0.05263158,0.05263158,91.5823543772978,94.8000030517578,83,2.75888532750747,-4.88163661956787,3.82777404785156,11.180201810949,12.9890451431274,-0.260045021772385,-0.100906081497669,-0.0210469514131546,-0.0380783230066299,-0.593565185280407,-2.10469514131546,-3.80783230066299,0.15384615,0.5,0.26315789,0.5,1,0.8,0.31578947,22.4,0.89473684,0.05263158,0.05263158,92.014310948989,95.2567977905273,83.3820037841797,3.34096751493566,-4.73829984664917,4.3924298286438,9.39482565487132,11.4053001403809,-2.51410007476807,-0.100906081497669,-0.0210469514131546,-0.0380783230066299,-0.593565185280407,-2.10469514131546,-3.80783230066299,0.15384615,0.5,0.26315789,0.5,1,0.8,0.31578947,1,101.552299499512,-2.16908550262451,0,0,101.552,1,1,"2024-04-11",0
"Kenley Jansen",3096,"2024-04-05","@LAA",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.0063775332964,64.7888072114456,0,0.5,0,0.5,0,0,0,0,5,13,18,0.0927079990506172,0,0.0927079990506172,0.508000016212463,0.0515474379062653,1.2092000246048,1.8510000705719,1.8510000705719,NA,0,1,0.0771777555346489,-0.000508885898364397,1,0,NA,NA,0.11111111,81,0.88888889,90.75,NA,NA,-0.0238054171204567,0.831380188465118,NA,-1.19027085602283,5.19612617790699,0.25,0.7,0.5,0.5,0.85714286,0.77777778,0.55555556,0.66666667,0.11111111,0,0,2,0,2,0,2,0,0,1,0,1,0,3.75359704158146,NA,NA,NA,63.31024,36.82522,79.56898,42.15327,20,52.22327,46.96901,30.48282,58.81858,0.31372,4.54767,NA,NA,NA,101.98,122.64,100.78,140.06,99.96,125.12,135.828888888889,102.48,122.415555555556,0.88888889,NA,0.11111111,90.7437515258789,NA,80.8000030517578,4.05129671096802,NA,2.29425191879272,9.38731861114502,NA,-3.11639642715454,0.841202966868877,NA,-0.0242429338395596,5.25751854293048,NA,-1.21214669197798,0.28571429,0.63636364,0.5,0.5,0.85714286,0.77777778,0.61111111,18.93333333,0.88888889,NA,0.11111111,91.8897094726562,NA,81.9674530029297,4.20624113082886,NA,2.20668506622314,7.63075351715088,NA,-5.08647489547729,0.841202966868877,NA,-0.0242429338395596,5.25751854293048,NA,-1.21214669197798,0.28571429,0.63636364,0.5,0.5,0.85714286,0.77777778,0.61111111,2,85.7106475830078,32.1396446228027,0,0,95.8226,1,0.5,"2024-04-05",0
"Kenley Jansen",3096,"2024-04-03","@OAK",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,1,0,0,1,5,0,0,0,0,2,0,0,0,0,1,9,18,0,0.5,0,0,1,1,0,0,0,0,0,0.2,0.4,-0.2,10.4768090840149,0,0,2,0,1,7.1664797782898,-7.1664797782898,8.67848818451166,0,175.352620805222,214.054224759549,1,0,0.5,0.5,0,0,0,0,11,10,21,0.184040009975433,-0.218012005090714,0.402052015066147,0.453000009059906,0.0496710538864136,4.90095996856689,3.33559989929199,3.33559989929199,NA,0,1,0.00458634551614523,0.0329654833410183,1,0,0.04761905,95,NA,NA,0.95238095,91.7,NA,0.0572940893471241,NA,0.159586921334267,5.72940893471241,NA,0.797934606671333,0.09090909,0.7,0.38095238,0,0.85714286,0.75,0.47619048,0.6,0.0952381,0,2,0,0,2,0,2,0,1,0,0,1,0,6.49960810121433,80,80,80,NA,NA,NA,51.64288,24.52778,56.18573,59.67486,35.62617,65.98983,-0.47565,3.36362,119.5,155.76,186.06,NA,NA,NA,124.76,96.22,114.94,124.509523809524,99.0552380952381,118.326666666667,0.95238095,0.04761905,NA,91.5849975585938,94.9000015258789,NA,3.39099044799805,-4.81874990463257,NA,10.1476081848145,12.2822704315186,NA,0.152900703251362,0.057969942688942,NA,0.764503516256809,5.7969942688942,NA,0.1,0.63636364,0.38095238,0,0.85714286,0.75,0.52380952,20.3125,0.95238095,0.04761905,NA,92.0610717773438,95.379997253418,NA,3.68175392150879,-4.54617977142334,NA,8.76469650268555,10.7068996429443,NA,0.152900703251362,0.057969942688942,NA,0.764503516256809,5.7969942688942,NA,0.1,0.63636364,0.38095238,0,0.85714286,0.75,0.52380952,2,95.1572265625,23.229362487793,0,0,97.2051,1,0.5,"2024-04-03",0
"Kenley Jansen",3096,"2024-04-02","@OAK",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,1,0,2,18,18,0,1,0,0,0,1,0,0,0,0,0,0.4,0.4,0,8.02816908401489,0,0,2,0,1,5.1664797782898,-5.1664797782898,6.67848818451166,0,125.903873047913,164.299085576848,0,0,0,1,0,0,0,0,12,14,26,0.12780798971653,-0.0741320103406906,0.20194000005722,0.453000009059906,0.0496710538864136,2.58246660232544,2.20959997177124,2.20959997177124,2.65560007095337,1,1,0.0319227389991283,0.0175679260888315,1,0,0.03846154,95,0.07692308,83,0.88461538,91.56521739,NA,0.173208177089691,-0.284818947315216,0.266206920146942,17.3208177089691,-14.2409473657608,1.15742139194323,0.22222222,0.875,0.42307692,0.25,0.71428571,0.54545455,0.30769231,0.4,0.19230769,0,0,1,0,1,0,1,0,0,1,0,1,0,4.64341126436693,NA,NA,NA,80,63.0509,80,24.15234,34.53687,47.44866,30.91866,44.16179,51.07469,1.31086,6.04338,156.46,207.96,236,143.6,136.58,166.32,117.3,79.6,105.18,120.829230769231,88.92,114.914615384615,0.88461538,0.03846154,0.07692308,91.604343580163,94.9000015258789,83.3000030517578,4.50992318858271,-3.12585258483887,3.68604302406311,9.46458501401155,11.2743825912476,-2.35186123847961,0.26358712464571,0.175081223249435,-0.29145535454154,1.14603097672048,17.5081223249435,-14.572767727077,0.17647059,0.88888889,0.42307692,0.33333333,0.625,0.54545455,0.34615385,19.47619048,0.88461538,0.03846154,0.07692308,91.9718919836957,95.3022994995117,83.6795501708984,4.91820526123047,-3.02519011497498,4.01461982727051,8.12427553923234,9.98128986358643,-4.13126516342163,0.26358712464571,0.175081223249435,-0.29145535454154,1.14603097672048,17.5081223249435,-14.572767727077,0.1875,0.8,0.42307692,0.33333333,0.625,0.54545455,0.38461538,1,93.985221862793,67.4354248046875,0,0,93.9852,0,0,"2024-04-02",0
"Kenley Jansen",3096,"2024-03-28","@SEA",3,2024,"BOS","A",36,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,0,1,0,0,0,0,0.5,0.25,0.25,3.79922908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,51.7307514119506,52.0512824543046,0,1,0,0,0,0,0,0,6,9,15,0.0757059976458549,-0.0854820013046265,0.161188006401062,0.430000007152557,0.048835888504982,2.16980004310608,1.62839996814728,1.62839996814728,NA,0,1,0.0186208002269268,0.0162699713381255,1,0,NA,NA,0.13333333,85.5,0.86666667,93.07692308,NA,NA,-0.0580911040306091,0.526613354682922,NA,-2.90455520153046,4.0508719590994,0.36363636,0.5,0.4,0.25,0.5,0.33333333,0.26666667,0.75,0.26666667,0,0,1,0,1,0,1,0,0,1,0,1,0,5.96987526163572,NA,NA,NA,59.49101,38.69889,59.06006,54.46602,21.96498,53.79469,58.41629,32.91428,58.22205,-0.39746,3.4809,NA,NA,NA,147.46,157.52,156.7,133.08,96.62,120.82,134.997333333333,104.74,125.604,0.86666667,NA,0.13333333,93.0615422175481,NA,85.1499938964844,2.91972028292142,NA,2.77753949165344,9.60676692082332,NA,-0.371425688266754,0.570545107126236,NA,-0.0591252744197845,4.38880851635566,NA,-2.95626372098923,0.33333333,0.5,0.4,0.33333333,0.33333333,0.33333333,0.4,20.63636364,0.86666667,NA,0.13333333,92.899179311899,NA,85.0018463134766,3.38950377244216,NA,3.35690498352051,8.09707700289213,NA,-2.16061758995056,0.570545107126236,NA,-0.0591252744197845,4.38880851635566,NA,-2.95626372098923,0.33333333,0.5,0.4,0.33333333,0.33333333,0.33333333,0.4,1,103.795700073242,15.7967395782471,0,0,103.796,1,1,"2024-03-28",0
